Project Id, Project Name, Repo Id, Repo Name, Repo Url
7c34f31a-1a90-4a19-9120-1fef5250bda2,Equipment,16cdf5ed-0f12-44c6-b936-0539ee351aa2,material-demand-detail-api,https://dev.azure.com/TTX/7c34f31a-1a90-4a19-9120-1fef5250bda2/_apis/git/repositories/16cdf5ed-0f12-44c6-b936-0539ee351aa2
6c5802b9-7aef-4153-9226-146de27e0a8b,BizTalk,9970b0d2-4152-4e9b-bcba-7258340cadeb,TTX-BizTalk-BATProcess,https://dev.azure.com/TTX/6c5802b9-7aef-4153-9226-146de27e0a8b/_apis/git/repositories/9970b0d2-4152-4e9b-bcba-7258340cadeb
6c5802b9-7aef-4153-9226-146de27e0a8b,BizTalk,b97f4f4d-c963-4459-b317-7ae6a55d4823,TTX-BizTalk-EHMS,https://dev.azure.com/TTX/6c5802b9-7aef-4153-9226-146de27e0a8b/_apis/git/repositories/b97f4f4d-c963-4459-b317-7ae6a55d4823
6c5802b9-7aef-4153-9226-146de27e0a8b,BizTalk,9b055642-5dfa-410c-b2e4-a10521578c80,TTX-Biztalk-TransformECRM,https://dev.azure.com/TTX/6c5802b9-7aef-4153-9226-146de27e0a8b/_apis/git/repositories/9b055642-5dfa-410c-b2e4-a10521578c80
6c5802b9-7aef-4153-9226-146de27e0a8b,BizTalk,6ede1e71-5cf9-4cef-87aa-ec872cfc2641,TTX-BizTalk-DDCTS-RelayServer,https://dev.azure.com/TTX/6c5802b9-7aef-4153-9226-146de27e0a8b/_apis/git/repositories/6ede1e71-5cf9-4cef-87aa-ec872cfc2641
7226e205-15b2-4b49-a3f7-278f0ecf9acb,ScrapUpdate,f3e9ef34-a93c-4900-9dd5-7c8a6c17c4ea,scrap-update-db,https://dev.azure.com/TTX/7226e205-15b2-4b49-a3f7-278f0ecf9acb/_apis/git/repositories/f3e9ef34-a93c-4900-9dd5-7c8a6c17c4ea
7226e205-15b2-4b49-a3f7-278f0ecf9acb,ScrapUpdate,f78f55d8-cebf-4d07-a70c-f1997e345a5f,scrap-update,https://dev.azure.com/TTX/7226e205-15b2-4b49-a3f7-278f0ecf9acb/_apis/git/repositories/f78f55d8-cebf-4d07-a70c-f1997e345a5f
7ee2713a-e505-427b-be74-02fc672f982f,TTX.Utility,9cd02d54-fb57-493f-bd53-0f40d3f4ac0f,report-monitor,https://dev.azure.com/TTX/7ee2713a-e505-427b-be74-02fc672f982f/_apis/git/repositories/9cd02d54-fb57-493f-bd53-0f40d3f4ac0f
7ee2713a-e505-427b-be74-02fc672f982f,TTX.Utility,9616422a-648d-4c3a-b245-bedc44e800cf,set-sharepoint-report-metadata,https://dev.azure.com/TTX/7ee2713a-e505-427b-be74-02fc672f982f/_apis/git/repositories/9616422a-648d-4c3a-b245-bedc44e800cf
7ee2713a-e505-427b-be74-02fc672f982f,TTX.Utility,691e55f2-bb7e-4ab1-9e9f-dfb8479c26fd,copy-report-to-sharepoint,https://dev.azure.com/TTX/7ee2713a-e505-427b-be74-02fc672f982f/_apis/git/repositories/691e55f2-bb7e-4ab1-9e9f-dfb8479c26fd
7ee2713a-e505-427b-be74-02fc672f982f,TTX.Utility,41a0bfc9-57ad-4fb4-b2f1-edec985ca8af,mn-filter-console,https://dev.azure.com/TTX/7ee2713a-e505-427b-be74-02fc672f982f/_apis/git/repositories/41a0bfc9-57ad-4fb4-b2f1-edec985ca8af
1fc5c827-b1d8-4f07-af11-2626780f1d80,ttxnextt,a2504d49-f366-4af0-b046-0058727c8060,ufd-integration-bridge,https://dev.azure.com/TTX/1fc5c827-b1d8-4f07-af11-2626780f1d80/_apis/git/repositories/a2504d49-f366-4af0-b046-0058727c8060
1fc5c827-b1d8-4f07-af11-2626780f1d80,ttxnextt,e5250167-4ea8-4a97-9954-0b74c2f15e94,logic-apps,https://dev.azure.com/TTX/1fc5c827-b1d8-4f07-af11-2626780f1d80/_apis/git/repositories/e5250167-4ea8-4a97-9954-0b74c2f15e94
1fc5c827-b1d8-4f07-af11-2626780f1d80,ttxnextt,2d7c9b14-34e8-4282-8506-0d5023109771,movementevent-service,https://dev.azure.com/TTX/1fc5c827-b1d8-4f07-af11-2626780f1d80/_apis/git/repositories/2d7c9b14-34e8-4282-8506-0d5023109771
1fc5c827-b1d8-4f07-af11-2626780f1d80,ttxnextt,1d30e713-56ef-4cc6-9850-113a6aace388,message-ingest-service,https://dev.azure.com/TTX/1fc5c827-b1d8-4f07-af11-2626780f1d80/_apis/git/repositories/1d30e713-56ef-4cc6-9850-113a6aace388
1fc5c827-b1d8-4f07-af11-2626780f1d80,ttxnextt,bd5a38b9-2b83-41a9-8c60-11f524e1904b,master-api,https://dev.azure.com/TTX/1fc5c827-b1d8-4f07-af11-2626780f1d80/_apis/git/repositories/bd5a38b9-2b83-41a9-8c60-11f524e1904b
1fc5c827-b1d8-4f07-af11-2626780f1d80,ttxnextt,547c29da-710c-4352-9d80-12a91b587335,ttxnextt-client,https://dev.azure.com/TTX/1fc5c827-b1d8-4f07-af11-2626780f1d80/_apis/git/repositories/547c29da-710c-4352-9d80-12a91b587335
1fc5c827-b1d8-4f07-af11-2626780f1d80,ttxnextt,759ffcc9-7e05-43bf-a5bb-137eef85daea,ttx-ttxnextt-core-directive-pkg,https://dev.azure.com/TTX/1fc5c827-b1d8-4f07-af11-2626780f1d80/_apis/git/repositories/759ffcc9-7e05-43bf-a5bb-137eef85daea
1fc5c827-b1d8-4f07-af11-2626780f1d80,ttxnextt,5a8f3b82-cb03-4947-875b-14ed1b5a65f1,ttxnextt-logging-pkg,https://dev.azure.com/TTX/1fc5c827-b1d8-4f07-af11-2626780f1d80/_apis/git/repositories/5a8f3b82-cb03-4947-875b-14ed1b5a65f1
1fc5c827-b1d8-4f07-af11-2626780f1d80,ttxnextt,ba4a7aed-e12d-402a-b46a-1605dc1df838,ttx-ttxnextt-core-trip-pkg,https://dev.azure.com/TTX/1fc5c827-b1d8-4f07-af11-2626780f1d80/_apis/git/repositories/ba4a7aed-e12d-402a-b46a-1605dc1df838
1fc5c827-b1d8-4f07-af11-2626780f1d80,ttxnextt,33b24590-bf9d-4212-9275-1b5225895e59,db-az-functional-ttxnextt,https://dev.azure.com/TTX/1fc5c827-b1d8-4f07-af11-2626780f1d80/_apis/git/repositories/33b24590-bf9d-4212-9275-1b5225895e59
1fc5c827-b1d8-4f07-af11-2626780f1d80,ttxnextt,f5f18f5d-9050-4a99-b9fe-1f8780ea6dda,ttx-core-pkg,https://dev.azure.com/TTX/1fc5c827-b1d8-4f07-af11-2626780f1d80/_apis/git/repositories/f5f18f5d-9050-4a99-b9fe-1f8780ea6dda
1fc5c827-b1d8-4f07-af11-2626780f1d80,ttxnextt,23bd348c-639b-4b68-ba97-27fd9bb68a0a,event-service,https://dev.azure.com/TTX/1fc5c827-b1d8-4f07-af11-2626780f1d80/_apis/git/repositories/23bd348c-639b-4b68-ba97-27fd9bb68a0a
1fc5c827-b1d8-4f07-af11-2626780f1d80,ttxnextt,22c094a6-5134-466a-bc14-2ba55b7c5605,last-reported-movement-service,https://dev.azure.com/TTX/1fc5c827-b1d8-4f07-af11-2626780f1d80/_apis/git/repositories/22c094a6-5134-466a-bc14-2ba55b7c5605
1fc5c827-b1d8-4f07-af11-2626780f1d80,ttxnextt,b7a4044a-a2b5-4956-b880-2cfa20ebd2dc,ttxnextt-database,https://dev.azure.com/TTX/1fc5c827-b1d8-4f07-af11-2626780f1d80/_apis/git/repositories/b7a4044a-a2b5-4956-b880-2cfa20ebd2dc
1fc5c827-b1d8-4f07-af11-2626780f1d80,ttxnextt,11cbb62c-a81a-49fa-91a4-35cf0eac4e34,ttx-ttxnextt-core-event-pkg,https://dev.azure.com/TTX/1fc5c827-b1d8-4f07-af11-2626780f1d80/_apis/git/repositories/11cbb62c-a81a-49fa-91a4-35cf0eac4e34
1fc5c827-b1d8-4f07-af11-2626780f1d80,ttxnextt,c4aff528-5fc8-4f1f-b866-38538f9ed48f,equipment-advisory-ods-api,https://dev.azure.com/TTX/1fc5c827-b1d8-4f07-af11-2626780f1d80/_apis/git/repositories/c4aff528-5fc8-4f1f-b866-38538f9ed48f
1fc5c827-b1d8-4f07-af11-2626780f1d80,ttxnextt,ec974d2b-a18a-4cb9-ac6a-39d0b64db242,directive-compliance-service,https://dev.azure.com/TTX/1fc5c827-b1d8-4f07-af11-2626780f1d80/_apis/git/repositories/ec974d2b-a18a-4cb9-ac6a-39d0b64db242
1fc5c827-b1d8-4f07-af11-2626780f1d80,ttxnextt,7041c7c3-b1d4-4cf8-86d6-45b928098ead,directive-processing-service,https://dev.azure.com/TTX/1fc5c827-b1d8-4f07-af11-2626780f1d80/_apis/git/repositories/7041c7c3-b1d4-4cf8-86d6-45b928098ead
1fc5c827-b1d8-4f07-af11-2626780f1d80,ttxnextt,9db1226e-c89f-427c-a442-45e65093ddf1,directive-api,https://dev.azure.com/TTX/1fc5c827-b1d8-4f07-af11-2626780f1d80/_apis/git/repositories/9db1226e-c89f-427c-a442-45e65093ddf1
1fc5c827-b1d8-4f07-af11-2626780f1d80,ttxnextt,e76e8750-6fdf-4bd0-99de-4606e4dfd467,railroad-master-grpc,https://dev.azure.com/TTX/1fc5c827-b1d8-4f07-af11-2626780f1d80/_apis/git/repositories/e76e8750-6fdf-4bd0-99de-4606e4dfd467
1fc5c827-b1d8-4f07-af11-2626780f1d80,ttxnextt,f5791851-eacf-4d74-8d01-46e4659f13bf,maintenanceevent-service,https://dev.azure.com/TTX/1fc5c827-b1d8-4f07-af11-2626780f1d80/_apis/git/repositories/f5791851-eacf-4d74-8d01-46e4659f13bf
1fc5c827-b1d8-4f07-af11-2626780f1d80,ttxnextt,5612acea-1ae2-4e98-b6e8-4727622b7c2a,synapse-migration-target,https://dev.azure.com/TTX/1fc5c827-b1d8-4f07-af11-2626780f1d80/_apis/git/repositories/5612acea-1ae2-4e98-b6e8-4727622b7c2a
1fc5c827-b1d8-4f07-af11-2626780f1d80,ttxnextt,322cc225-4633-4596-b2f4-48906c98ed2d,facility-distribution-data-access-api,https://dev.azure.com/TTX/1fc5c827-b1d8-4f07-af11-2626780f1d80/_apis/git/repositories/322cc225-4633-4596-b2f4-48906c98ed2d
1fc5c827-b1d8-4f07-af11-2626780f1d80,ttxnextt,d7f0b6c1-e1d4-41c0-af18-4d64847ab563,ddct-api,https://dev.azure.com/TTX/1fc5c827-b1d8-4f07-af11-2626780f1d80/_apis/git/repositories/d7f0b6c1-e1d4-41c0-af18-4d64847ab563
1fc5c827-b1d8-4f07-af11-2626780f1d80,ttxnextt,98f09a3b-5906-4366-b6ff-516763c5e56a,rule-engine-package,https://dev.azure.com/TTX/1fc5c827-b1d8-4f07-af11-2626780f1d80/_apis/git/repositories/98f09a3b-5906-4366-b6ff-516763c5e56a
1fc5c827-b1d8-4f07-af11-2626780f1d80,ttxnextt,d023a4c6-3b06-4ccf-bd83-5ac735740218,business-error-service,https://dev.azure.com/TTX/1fc5c827-b1d8-4f07-af11-2626780f1d80/_apis/git/repositories/d023a4c6-3b06-4ccf-bd83-5ac735740218
1fc5c827-b1d8-4f07-af11-2626780f1d80,ttxnextt,2ccb4c1a-9623-47f9-bfc8-5c6cf26f04c2,directive-compliance-job,https://dev.azure.com/TTX/1fc5c827-b1d8-4f07-af11-2626780f1d80/_apis/git/repositories/2ccb4c1a-9623-47f9-bfc8-5c6cf26f04c2
1fc5c827-b1d8-4f07-af11-2626780f1d80,ttxnextt,2f026043-eac4-4bea-80bc-694b72da0014,event-api,https://dev.azure.com/TTX/1fc5c827-b1d8-4f07-af11-2626780f1d80/_apis/git/repositories/2f026043-eac4-4bea-80bc-694b72da0014
1fc5c827-b1d8-4f07-af11-2626780f1d80,ttxnextt,b40bef04-634a-4a53-a3ba-6def5ba05ea0,synapse-migration-source,https://dev.azure.com/TTX/1fc5c827-b1d8-4f07-af11-2626780f1d80/_apis/git/repositories/b40bef04-634a-4a53-a3ba-6def5ba05ea0
1fc5c827-b1d8-4f07-af11-2626780f1d80,ttxnextt,51b88759-5de8-4033-9be4-6e2710a7bf75,ttx-nextt-utilities,https://dev.azure.com/TTX/1fc5c827-b1d8-4f07-af11-2626780f1d80/_apis/git/repositories/51b88759-5de8-4033-9be4-6e2710a7bf75
1fc5c827-b1d8-4f07-af11-2626780f1d80,ttxnextt,3d41772c-8e31-4ac3-ba5c-704fff438f85,trip-reprocessor-service,https://dev.azure.com/TTX/1fc5c827-b1d8-4f07-af11-2626780f1d80/_apis/git/repositories/3d41772c-8e31-4ac3-ba5c-704fff438f85
1fc5c827-b1d8-4f07-af11-2626780f1d80,ttxnextt,b28aab0c-b286-4a9d-a362-728fe0c686e2,synapse-deployment-uat-backup,https://dev.azure.com/TTX/1fc5c827-b1d8-4f07-af11-2626780f1d80/_apis/git/repositories/b28aab0c-b286-4a9d-a362-728fe0c686e2
1fc5c827-b1d8-4f07-af11-2626780f1d80,ttxnextt,c5fa0e95-4a7e-4b2a-9f8d-75e889002e9d,directive-data-access-api,https://dev.azure.com/TTX/1fc5c827-b1d8-4f07-af11-2626780f1d80/_apis/git/repositories/c5fa0e95-4a7e-4b2a-9f8d-75e889002e9d
1fc5c827-b1d8-4f07-af11-2626780f1d80,ttxnextt,355fb51e-d06d-4a47-a7c5-7727ec25a85e,ttx-azure-pkg,https://dev.azure.com/TTX/1fc5c827-b1d8-4f07-af11-2626780f1d80/_apis/git/repositories/355fb51e-d06d-4a47-a7c5-7727ec25a85e
1fc5c827-b1d8-4f07-af11-2626780f1d80,ttxnextt,a13943c9-2189-4957-9e81-85d74c10b01a,trip-api,https://dev.azure.com/TTX/1fc5c827-b1d8-4f07-af11-2626780f1d80/_apis/git/repositories/a13943c9-2189-4957-9e81-85d74c10b01a
1fc5c827-b1d8-4f07-af11-2626780f1d80,ttxnextt,87e415ea-ffd7-4fa5-9e45-861bca9f9178,ttx-ttxnextt-core-common-pkg,https://dev.azure.com/TTX/1fc5c827-b1d8-4f07-af11-2626780f1d80/_apis/git/repositories/87e415ea-ffd7-4fa5-9e45-861bca9f9178
1fc5c827-b1d8-4f07-af11-2626780f1d80,ttxnextt,60757604-8270-4420-88bc-8ccdf7a8aeaa,ado-pipeline-templates,https://dev.azure.com/TTX/1fc5c827-b1d8-4f07-af11-2626780f1d80/_apis/git/repositories/60757604-8270-4420-88bc-8ccdf7a8aeaa
1fc5c827-b1d8-4f07-af11-2626780f1d80,ttxnextt,370f3f78-cfec-4c7c-835b-8ea5ae8659b1,data-science-projects,https://dev.azure.com/TTX/1fc5c827-b1d8-4f07-af11-2626780f1d80/_apis/git/repositories/370f3f78-cfec-4c7c-835b-8ea5ae8659b1
1fc5c827-b1d8-4f07-af11-2626780f1d80,ttxnextt,fca3f214-4b64-413a-9ebb-915d7b8fc8af,trip-group-event-service,https://dev.azure.com/TTX/1fc5c827-b1d8-4f07-af11-2626780f1d80/_apis/git/repositories/fca3f214-4b64-413a-9ebb-915d7b8fc8af
1fc5c827-b1d8-4f07-af11-2626780f1d80,ttxnextt,273b558c-b425-45a5-8ce6-99a02e30a280,maximo-equipment-ods-api,https://dev.azure.com/TTX/1fc5c827-b1d8-4f07-af11-2626780f1d80/_apis/git/repositories/273b558c-b425-45a5-8ce6-99a02e30a280
1fc5c827-b1d8-4f07-af11-2626780f1d80,ttxnextt,2e60e075-d3a7-48e5-a73b-9b4270f7bb72,error-service,https://dev.azure.com/TTX/1fc5c827-b1d8-4f07-af11-2626780f1d80/_apis/git/repositories/2e60e075-d3a7-48e5-a73b-9b4270f7bb72
1fc5c827-b1d8-4f07-af11-2626780f1d80,ttxnextt,cf9c45dd-c032-4ee7-9847-9ff6fdaed5bd,business-error-api,https://dev.azure.com/TTX/1fc5c827-b1d8-4f07-af11-2626780f1d80/_apis/git/repositories/cf9c45dd-c032-4ee7-9847-9ff6fdaed5bd
1fc5c827-b1d8-4f07-af11-2626780f1d80,ttxnextt,09481957-575e-4314-8f75-a0a8f888707f,reference-architecture,https://dev.azure.com/TTX/1fc5c827-b1d8-4f07-af11-2626780f1d80/_apis/git/repositories/09481957-575e-4314-8f75-a0a8f888707f
1fc5c827-b1d8-4f07-af11-2626780f1d80,ttxnextt,b9cdd997-5ff8-4a8b-8ed0-a0d163d59144,ddct-ingest-service,https://dev.azure.com/TTX/1fc5c827-b1d8-4f07-af11-2626780f1d80/_apis/git/repositories/b9cdd997-5ff8-4a8b-8ed0-a0d163d59144
1fc5c827-b1d8-4f07-af11-2626780f1d80,ttxnextt,72143c94-602f-4c1a-8ae1-a79400d038fd,business-error-data-access-api,https://dev.azure.com/TTX/1fc5c827-b1d8-4f07-af11-2626780f1d80/_apis/git/repositories/72143c94-602f-4c1a-8ae1-a79400d038fd
1fc5c827-b1d8-4f07-af11-2626780f1d80,ttxnextt,b24f254b-ebd0-4f14-ae23-a79d8046c8a3,synapse-pipelines,https://dev.azure.com/TTX/1fc5c827-b1d8-4f07-af11-2626780f1d80/_apis/git/repositories/b24f254b-ebd0-4f14-ae23-a79d8046c8a3
1fc5c827-b1d8-4f07-af11-2626780f1d80,ttxnextt,dd4212a4-972c-4e20-b7e6-a9ca653e303e,trip-scheduler-service,https://dev.azure.com/TTX/1fc5c827-b1d8-4f07-af11-2626780f1d80/_apis/git/repositories/dd4212a4-972c-4e20-b7e6-a9ca653e303e
1fc5c827-b1d8-4f07-af11-2626780f1d80,ttxnextt,7ee2284c-30d1-4e16-b05b-aa4faa5b8968,ddct-data-access-api,https://dev.azure.com/TTX/1fc5c827-b1d8-4f07-af11-2626780f1d80/_apis/git/repositories/7ee2284c-30d1-4e16-b05b-aa4faa5b8968
1fc5c827-b1d8-4f07-af11-2626780f1d80,ttxnextt,347a77bd-cf6f-4391-92ff-b3261d623078,ttx-master-pkg,https://dev.azure.com/TTX/1fc5c827-b1d8-4f07-af11-2626780f1d80/_apis/git/repositories/347a77bd-cf6f-4391-92ff-b3261d623078
1fc5c827-b1d8-4f07-af11-2626780f1d80,ttxnextt,69add91e-91cc-4c43-9bc9-c203012b164b,facility-event-service,https://dev.azure.com/TTX/1fc5c827-b1d8-4f07-af11-2626780f1d80/_apis/git/repositories/69add91e-91cc-4c43-9bc9-c203012b164b
1fc5c827-b1d8-4f07-af11-2626780f1d80,ttxnextt,36c65c6a-f16b-4a69-8f96-c5bd40cb3a04,legacy-data-service,https://dev.azure.com/TTX/1fc5c827-b1d8-4f07-af11-2626780f1d80/_apis/git/repositories/36c65c6a-f16b-4a69-8f96-c5bd40cb3a04
1fc5c827-b1d8-4f07-af11-2626780f1d80,ttxnextt,fb7efe7a-a390-449b-8ca7-c8bba130e189,modernization-synapse,https://dev.azure.com/TTX/1fc5c827-b1d8-4f07-af11-2626780f1d80/_apis/git/repositories/fb7efe7a-a390-449b-8ca7-c8bba130e189
1fc5c827-b1d8-4f07-af11-2626780f1d80,ttxnextt,06c20b78-c12b-4753-ad01-d410783f0e8e,db-az-ttxnextt-app-sqldb,https://dev.azure.com/TTX/1fc5c827-b1d8-4f07-af11-2626780f1d80/_apis/git/repositories/06c20b78-c12b-4753-ad01-d410783f0e8e
1fc5c827-b1d8-4f07-af11-2626780f1d80,ttxnextt,38b47cbd-168e-44ea-bafd-d73eefaee88e,facility-distribution-api,https://dev.azure.com/TTX/1fc5c827-b1d8-4f07-af11-2626780f1d80/_apis/git/repositories/38b47cbd-168e-44ea-bafd-d73eefaee88e
1fc5c827-b1d8-4f07-af11-2626780f1d80,ttxnextt,040fa22f-294f-493d-aaf0-db6f96942bf4,last-reported-movement-api,https://dev.azure.com/TTX/1fc5c827-b1d8-4f07-af11-2626780f1d80/_apis/git/repositories/040fa22f-294f-493d-aaf0-db6f96942bf4
1fc5c827-b1d8-4f07-af11-2626780f1d80,ttxnextt,7742e359-2474-440f-a9d3-dd20ca7cb3d2,trip-service,https://dev.azure.com/TTX/1fc5c827-b1d8-4f07-af11-2626780f1d80/_apis/git/repositories/7742e359-2474-440f-a9d3-dd20ca7cb3d2
1fc5c827-b1d8-4f07-af11-2626780f1d80,ttxnextt,e6c1ea41-6c08-4579-a5c4-e0455a27e6fa,equipment-test-api,https://dev.azure.com/TTX/1fc5c827-b1d8-4f07-af11-2626780f1d80/_apis/git/repositories/e6c1ea41-6c08-4579-a5c4-e0455a27e6fa
1fc5c827-b1d8-4f07-af11-2626780f1d80,ttxnextt,8fc372a6-851b-44fd-872a-e62792ea6af1,presentation-data-access-api,https://dev.azure.com/TTX/1fc5c827-b1d8-4f07-af11-2626780f1d80/_apis/git/repositories/8fc372a6-851b-44fd-872a-e62792ea6af1
1fc5c827-b1d8-4f07-af11-2626780f1d80,ttxnextt,99df0b74-26a0-4830-93cf-e7c2d5194fa0,trip-syncer-service,https://dev.azure.com/TTX/1fc5c827-b1d8-4f07-af11-2626780f1d80/_apis/git/repositories/99df0b74-26a0-4830-93cf-e7c2d5194fa0
1fc5c827-b1d8-4f07-af11-2626780f1d80,ttxnextt,a45c4624-8e5a-49e7-abe1-ebe8bf6935dc,event-data-access-api,https://dev.azure.com/TTX/1fc5c827-b1d8-4f07-af11-2626780f1d80/_apis/git/repositories/a45c4624-8e5a-49e7-abe1-ebe8bf6935dc
1fc5c827-b1d8-4f07-af11-2626780f1d80,ttxnextt,ed79d674-b454-489b-b119-f157ea1d6b58,ttx-ttxnextt-core-master-pkg,https://dev.azure.com/TTX/1fc5c827-b1d8-4f07-af11-2626780f1d80/_apis/git/repositories/ed79d674-b454-489b-b119-f157ea1d6b58
1fc5c827-b1d8-4f07-af11-2626780f1d80,ttxnextt,d8c93b4d-95b3-4e7c-92aa-f24d3c4d03be,presentation-api,https://dev.azure.com/TTX/1fc5c827-b1d8-4f07-af11-2626780f1d80/_apis/git/repositories/d8c93b4d-95b3-4e7c-92aa-f24d3c4d03be
1fc5c827-b1d8-4f07-af11-2626780f1d80,ttxnextt,f1151284-990d-458a-837a-f6bb29282011,trip-processing-research,https://dev.azure.com/TTX/1fc5c827-b1d8-4f07-af11-2626780f1d80/_apis/git/repositories/f1151284-990d-458a-837a-f6bb29282011
1fc5c827-b1d8-4f07-af11-2626780f1d80,ttxnextt,5df63eff-671a-4eac-bce6-f769cbf25933,ttxnextt,https://dev.azure.com/TTX/1fc5c827-b1d8-4f07-af11-2626780f1d80/_apis/git/repositories/5df63eff-671a-4eac-bce6-f769cbf25933
1fc5c827-b1d8-4f07-af11-2626780f1d80,ttxnextt,9570f348-3e84-4835-98f3-f8cbb158def7,acr-base-images,https://dev.azure.com/TTX/1fc5c827-b1d8-4f07-af11-2626780f1d80/_apis/git/repositories/9570f348-3e84-4835-98f3-f8cbb158def7
1fc5c827-b1d8-4f07-af11-2626780f1d80,ttxnextt,81a073aa-6dc8-4dd0-9daf-fc84d8abfd3e,synapse-db,https://dev.azure.com/TTX/1fc5c827-b1d8-4f07-af11-2626780f1d80/_apis/git/repositories/81a073aa-6dc8-4dd0-9daf-fc84d8abfd3e
1fc5c827-b1d8-4f07-af11-2626780f1d80,ttxnextt,c5015132-51fa-407e-ae87-fde10a1eccf6,trip-data-access-api,https://dev.azure.com/TTX/1fc5c827-b1d8-4f07-af11-2626780f1d80/_apis/git/repositories/c5015132-51fa-407e-ae87-fde10a1eccf6
f1934be0-4697-47ac-a0e0-dfae917c21c7,UBS,2eb05e8f-c86d-498e-8089-b2d42f3e46a3,db-easql-rtsctdb,https://dev.azure.com/TTX/f1934be0-4697-47ac-a0e0-dfae917c21c7/_apis/git/repositories/2eb05e8f-c86d-498e-8089-b2d42f3e46a3
a9dd46a6-1610-4a25-b660-e06cd42df6c2,Fleet,0c019cc4-f426-4c06-bc0d-00a7f03d2ab2,supplier-delivery-evaluation,https://dev.azure.com/TTX/a9dd46a6-1610-4a25-b660-e06cd42df6c2/_apis/git/repositories/0c019cc4-f426-4c06-bc0d-00a7f03d2ab2
a9dd46a6-1610-4a25-b660-e06cd42df6c2,Fleet,a78c0869-bc86-4df9-ba43-27c3c623ab43,fleet-size,https://dev.azure.com/TTX/a9dd46a6-1610-4a25-b660-e06cd42df6c2/_apis/git/repositories/a78c0869-bc86-4df9-ba43-27c3c623ab43
a9dd46a6-1610-4a25-b660-e06cd42df6c2,Fleet,3e386890-f5da-424d-bef8-59670391919c,notification-service,https://dev.azure.com/TTX/a9dd46a6-1610-4a25-b660-e06cd42df6c2/_apis/git/repositories/3e386890-f5da-424d-bef8-59670391919c
a9dd46a6-1610-4a25-b660-e06cd42df6c2,Fleet,f9f044ec-0cb4-459a-b48a-5c08de312ffd,cgi-db,https://dev.azure.com/TTX/a9dd46a6-1610-4a25-b660-e06cd42df6c2/_apis/git/repositories/f9f044ec-0cb4-459a-b48a-5c08de312ffd
a9dd46a6-1610-4a25-b660-e06cd42df6c2,Fleet,e54a108c-345f-4e76-8d0b-6b4a8cb125fc,hdb-invoicing,https://dev.azure.com/TTX/a9dd46a6-1610-4a25-b660-e06cd42df6c2/_apis/git/repositories/e54a108c-345f-4e76-8d0b-6b4a8cb125fc
a9dd46a6-1610-4a25-b660-e06cd42df6c2,Fleet,f9fef306-8b0c-4f0e-bbe5-6ca0bf39e74b,fleet-size-cplex,https://dev.azure.com/TTX/a9dd46a6-1610-4a25-b660-e06cd42df6c2/_apis/git/repositories/f9fef306-8b0c-4f0e-bbe5-6ca0bf39e74b
a9dd46a6-1610-4a25-b660-e06cd42df6c2,Fleet,e67a75bb-c8bf-46e5-b71d-9268a690c9dc,rims-client,https://dev.azure.com/TTX/a9dd46a6-1610-4a25-b660-e06cd42df6c2/_apis/git/repositories/e67a75bb-c8bf-46e5-b71d-9268a690c9dc
a9dd46a6-1610-4a25-b660-e06cd42df6c2,Fleet,65514282-56a0-4b51-8c6c-9299a9e6119c,rims-db,https://dev.azure.com/TTX/a9dd46a6-1610-4a25-b660-e06cd42df6c2/_apis/git/repositories/65514282-56a0-4b51-8c6c-9299a9e6119c
a9dd46a6-1610-4a25-b660-e06cd42df6c2,Fleet,f133d899-cd02-4b7a-852d-af2b69df309c,sde-maint-db,https://dev.azure.com/TTX/a9dd46a6-1610-4a25-b660-e06cd42df6c2/_apis/git/repositories/f133d899-cd02-4b7a-852d-af2b69df309c
a9dd46a6-1610-4a25-b660-e06cd42df6c2,Fleet,d3cdfb46-3f4c-4f17-a61f-b07e16d96825,sde-maint,https://dev.azure.com/TTX/a9dd46a6-1610-4a25-b660-e06cd42df6c2/_apis/git/repositories/d3cdfb46-3f4c-4f17-a61f-b07e16d96825
a9dd46a6-1610-4a25-b660-e06cd42df6c2,Fleet,5a09e8b6-f8a7-4776-8217-c162a2a64379,fleet-size-db,https://dev.azure.com/TTX/a9dd46a6-1610-4a25-b660-e06cd42df6c2/_apis/git/repositories/5a09e8b6-f8a7-4776-8217-c162a2a64379
a9dd46a6-1610-4a25-b660-e06cd42df6c2,Fleet,2526085d-4963-435f-b7ac-cde5a37562e5,rims-api,https://dev.azure.com/TTX/a9dd46a6-1610-4a25-b660-e06cd42df6c2/_apis/git/repositories/2526085d-4963-435f-b7ac-cde5a37562e5
a9dd46a6-1610-4a25-b660-e06cd42df6c2,Fleet,b26acb91-fdf3-4ecd-8670-d1ec266e2845,eta-interchange-prediction-api,https://dev.azure.com/TTX/a9dd46a6-1610-4a25-b660-e06cd42df6c2/_apis/git/repositories/b26acb91-fdf3-4ecd-8670-d1ec266e2845
a9dd46a6-1610-4a25-b660-e06cd42df6c2,Fleet,1bab2619-8597-415e-bb10-d502b86c29a6,fleet-size-macro-api,https://dev.azure.com/TTX/a9dd46a6-1610-4a25-b660-e06cd42df6c2/_apis/git/repositories/1bab2619-8597-415e-bb10-d502b86c29a6
